user_id,movie_id,user_rating,timestamp
user_54,93,5,1472297277
user_54,124,4,1488321492
user_54,19,4,1507893288
user_54,56,4,1457546538
user_54,137,3,1613367330
user_54,1,5,1572292898
user_54,99,5,1578245567
user_54,120,2,1443737121
user_54,118,4,1588787252
user_54,149,5,1590502893
user_55,95,5,1646713695
user_55,111,4,1617045805
user_55,82,4,1597033219
user_55,143,3,1634057937
user_55,145,5,1539895823
user_55,75,3,1656118232
user_55,19,5,1648390784
user_55,11,4,1650450224
user_55,69,4,1503309942
user_55,67,4,1629060337
user_55,113,3,1460661263
user_55,87,3,1630508152
user_55,133,3,1631441154
user_55,66,3,1628179762
user_55,61,5,1608311693
user_55,14,4,1548113700
user_55,96,2,1640845837
user_55,117,5,1614296465
user_55,130,5,1560416026
user_55,49,5,1452605898
user_55,42,5,1623391295
user_55,77,3,1492440535
user_55,89,4,1427662580
user_55,104,5,1616619417
user_55,99,5,1589818638
user_56,5,3,1463252499
user_56,113,5,1428951527
user_56,121,3,1598975320
user_56,101,3,1689971230
user_56,14,4,1531213833
user_56,48,4,1505665094
user_56,31,4,1498296581
user_56,138,2,1595062443
user_56,35,5,1437497900
user_56,108,3,1505748328
user_56,32,2,1433217242
user_56,52,5,1627712976
user_56,62,5,1503738851
user_56,34,5,1630193636
user_56,40,5,1665384200
user_56,120,4,1623086454
user_56,3,4,1533384166
user_56,141,2,1422361609
user_56,56,4,1578815194
user_56,9,4,1426588950
user_56,76,3,1601621367
user_56,2,5,1700596657
user_56,96,4,1482406215
user_56,57,2,1565636741
user_57,127,3,1429864209
user_57,59,5,1533935425
user_57,47,2,1504808196
user_57,84,5,1642879826
user_57,8,4,1642512815
user_57,100,4,1683285887
user_57,19,4,1533369997
user_57,123,5,1665531810
user_57,14,4,1677718183
user_57,78,4,1487503173
user_57,96,4,1688314132
user_57,85,3,1456712289
user_57,58,5,1546458533
user_57,61,5,1470084839
user_57,37,4,1629429822
user_57,15,5,1430955776
user_57,109,5,1621166573
user_57,120,5,1547187238
user_57,150,5,1666508150
user_57,124,5,1573898142
user_57,117,4,1671400489
user_57,22,4,1580429030
user_57,77,5,1437852960
user_58,2,3,1492542469
user_58,120,5,1644754326
user_58,44,5,1703508258
user_58,42,1,1557402223
user_58,97,5,1698083138
user_58,40,2,1491101943
user_58,99,4,1568284610
user_58,46,5,1697513663
user_58,50,3,1645291092
user_58,16,5,1477943031
user_58,145,5,1670731194
user_58,83,4,1590258630
user_58,6,1,1559854677
user_58,96,3,1571061118
user_58,33,4,1645527465
user_58,51,5,1569006485
user_58,10,4,1637522828
user_58,52,3,1467061242
user_58,74,4,1629054506
user_58,58,4,1581553523
user_58,139,5,1581515415
user_58,63,2,1663682239
user_58,22,5,1575300178
user_59,22,4,1604606123
user_59,3,5,1607052416
user_59,115,4,1686257727
user_59,46,4,1445120537
user_59,92,5,1557355917
user_59,88,2,1425684102
user_59,32,5,1584793574
user_59,134,5,1578639785
user_59,11,2,1605617096
user_59,126,3,1542413258
user_59,87,5,1526456327
user_59,111,2,1599477696
user_59,133,4,1538008319
user_59,36,4,1466139659
user_59,26,4,1636734622
user_59,42,1,1592807368
user_59,104,5,1685320240
user_59,18,5,1590551912
user_59,105,5,1573598928
user_60,91,5,1487190996
user_60,37,2,1440735941
user_60,28,5,1676453837
user_60,45,1,1443988083
user_60,129,1,1422199349
user_60,34,4,1466765451
user_60,69,4,1422157403
user_60,109,5,1525480795
user_60,77,5,1602448451
user_60,105,4,1470676310
user_60,65,3,1475150749
user_60,48,5,1458709678
user_60,71,4,1703421591
user_60,141,4,1695996529
user_60,140,3,1551771843
user_60,23,5,1686181267
user_60,131,5,1594711789
user_61,88,3,1690778796
user_61,6,2,1692956381
user_61,32,4,1511040667
user_61,17,4,1659964517
user_61,1,3,1689619361
user_61,145,5,1539025165
user_61,71,3,1549003907
user_61,35,4,1626474619
user_61,94,5,1531037739
user_61,109,4,1563571697
user_61,14,4,1566923705
user_61,12,4,1693799980
user_61,148,3,1644931097
user_61,55,5,1590460323
user_61,127,4,1497083406
user_62,93,5,1609608691
user_62,138,3,1500373960
user_62,80,3,1506839181
user_62,25,1,1524191703
user_62,1,4,1662361138
user_62,47,4,1656800091
user_62,53,5,1464631948
user_62,150,4,1453027932
user_62,89,5,1575700118
user_62,3,3,1685174952
user_62,17,5,1631230051
user_62,49,5,1454207701
user_62,55,5,1521178988
user_62,84,5,1667032631
user_62,139,5,1465403137
user_62,133,4,1615421405
user_62,21,2,1665571468
user_62,6,1,1670708616
user_62,56,5,1559407108
user_62,117,4,1476705972
user_62,88,5,1655375577
user_62,26,4,1485877743
user_63,7,2,1561077692
user_63,104,2,1448468652
user_63,113,5,1532401599
user_63,50,4,1532049508
user_63,69,3,1535489998
user_63,19,4,1512927711
user_63,89,2,1646969523
user_63,143,4,1678114931
user_63,124,3,1539707696
user_63,86,5,1517749436
user_63,27,3,1695514493
user_63,107,4,1688225942
user_63,58,1,1539191292
user_63,35,2,1497422384
user_63,81,4,1694653857
user_63,52,4,1423837519
user_63,3,4,1620527854
user_64,34,3,1659999467
user_64,76,5,1550743414
user_64,4,5,1487073424
user_64,101,5,1577541452
user_64,59,1,1514142224
user_64,21,4,1681997145
user_64,109,2,1685365299
user_64,11,3,1443189468
user_64,45,5,1606375883
user_64,98,2,1433495694
user_64,80,4,1518141369
user_64,90,4,1622346154
user_64,126,5,1687069489
user_64,145,4,1440641678
user_64,8,1,1603121577
user_64,67,4,1661660149
user_64,143,4,1479774929
user_64,46,2,1585258796
user_64,58,4,1482005223
user_64,88,1,1550574700
user_64,24,2,1542767255
user_64,144,4,1503615555
user_64,77,2,1495463860
user_64,5,4,1679579655
user_65,91,5,1541681760
user_65,64,5,1449033928
user_65,111,3,1476247744
user_65,82,3,1452339792
user_65,113,2,1638051922
user_65,20,4,1525369972
user_65,48,5,1536910916
user_65,28,1,1439286346
user_65,40,5,1580117616
user_65,135,2,1669825858
user_65,44,4,1630366332
user_65,14,5,1630556167
user_65,146,5,1503525823
user_65,83,5,1447188684
user_65,145,5,1696945848
user_65,61,4,1423657370
user_65,16,5,1494261724
user_65,4,2,1463084064
user_65,128,5,1702070056
user_65,53,4,1549155272
user_65,50,5,1506065379
user_66,9,4,1475495057
user_66,72,4,1692369905
user_66,142,4,1458314291
user_66,10,5,1421444491
user_66,18,2,1554472658
user_66,149,2,1654593237
user_66,132,3,1672561421
user_66,42,3,1655428561
user_66,47,5,1675716971
user_66,97,3,1602584803
user_66,86,5,1505469459
user_66,82,4,1622798997
user_66,24,3,1578539175
user_66,6,5,1550555623
user_66,89,4,1470577440
user_66,138,4,1638018387
user_66,69,4,1607545866
user_66,124,5,1445500732
user_66,77,3,1468404546
user_66,22,5,1611441783
user_67,101,5,1516768116
user_67,38,4,1602459616
user_67,127,3,1470442662
user_67,45,4,1631972648
user_67,12,2,1485953352
user_67,117,1,1558682181
user_67,145,3,1521414823
user_67,105,4,1532767774
user_67,132,5,1551912249
user_67,17,5,1556494604
user_67,52,5,1563164713
user_67,123,4,1519195065
user_67,67,4,1548240848
user_67,63,4,1526704698
user_67,131,5,1503562627
user_67,80,1,1610529162
user_67,74,5,1517157599
user_67,5,4,1594055255
user_67,84,4,1624984010
user_67,133,5,1422147484
user_67,42,4,1464869531
user_67,122,5,1532354842
user_67,27,5,1589317938
user_67,69,4,1514894475
user_68,19,3,1622620921
user_68,50,4,1629108483
user_68,70,5,1663194363
user_68,99,3,1610920345
user_68,8,4,1429206277
user_68,53,4,1655598453
user_68,96,5,1612459816
user_68,93,2,1638353691
user_68,114,5,1600549895
user_68,86,5,1607638008
user_68,127,3,1539071930
user_68,38,3,1531934484
user_68,142,5,1595332729
user_68,67,3,1568089255
user_68,87,5,1478983020
user_68,120,4,1487124511
user_68,144,3,1687074149
user_68,80,5,1665852321
user_68,63,4,1687717544
user_68,48,4,1668500590
user_68,34,4,1637451173
user_69,66,4,1675385615
user_69,147,3,1506968661
user_69,75,4,1671623275
user_69,36,5,1519516915
user_69,109,3,1629319271
user_69,52,4,1502062090
user_69,39,4,1589992188
user_69,138,5,1530878017
user_69,69,2,1628274098
user_69,137,5,1654250948
user_69,31,4,1550947426
user_69,97,3,1493606079
user_69,45,2,1544615193
user_69,104,3,1431819239
user_69,112,4,1598326408
user_69,91,4,1520532358
user_69,15,5,1444895677
user_69,21,4,1655144376
user_69,130,3,1578891316
user_69,4,4,1443136409
user_70,1,5,1568857078
user_70,100,3,1604964394
user_70,103,3,1611478176
user_70,114,1,1698216068
user_70,8,5,1451279444
user_70,49,4,1679011543
user_70,98,4,1646618175
user_70,75,5,1520278572
user_70,56,5,1605551260
user_70,144,4,1496594670
user_70,33,5,1484462565
user_70,81,3,1512808682
user_70,60,2,1654350195
user_70,149,3,1451748551
user_70,58,2,1623328372
user_70,78,4,1508105994
user_70,53,5,1448592188
user_70,111,1,1639055214
user_70,116,2,1528333322
user_70,136,4,1652554931
user_70,46,5,1490336600
user_71,108,3,1657263134
user_71,119,4,1421244494
user_71,69,1,1602664537
user_71,47,2,1455006366
user_71,118,5,1617654561
user_71,28,5,1691601471
user_71,68,1,1477847961
user_71,2,5,1685070392
user_71,1,4,1682515447
user_71,72,5,1564061037
user_71,4,4,1602146417
user_71,40,4,1598314781
user_71,66,4,1421345185
user_71,14,4,1541494887
user_71,84,2,1420855091
user_71,48,1,1627535403
user_71,13,3,1454293411
user_71,62,5,1687532344
user_71,43,3,1502071131
user_71,83,4,1578302623
user_71,146,5,1684519218
user_71,91,2,1442239876
user_71,133,4,1535393097
user_71,38,4,1458460808
user_72,3,5,1623710703
user_72,29,3,1466221320
user_72,70,5,1526352855
user_72,76,5,1682136268
user_72,75,5,1519199928
user_72,123,5,1464119954
user_72,135,4,1443387298
user_72,5,4,1461131992
user_72,35,5,1488393142
user_72,113,4,1445113870
user_72,46,1,1605747026
user_72,54,5,1488603236
user_72,107,5,1547003270
user_72,10,4,1441747538
user_72,2,3,1695672428
user_73,49,4,1575320962
user_73,133,4,1697719577
user_73,94,4,1690813267
user_73,130,2,1604826651
user_73,119,4,1555752006
user_73,58,5,1514099944
user_73,143,1,1528163068
user_73,148,5,1423627318
user_73,15,4,1514534115
user_73,105,5,1557930164
user_73,73,5,1474984683
user_73,17,4,1508201386
user_73,92,5,1487257915
user_73,110,5,1498479205
user_73,141,4,1655395802
user_73,112,4,1485555756
user_73,76,4,1466513312
user_73,48,5,1628918019
user_73,2,5,1683939605
user_73,32,5,1425722379
user_74,62,4,1445408059
user_74,10,5,1642246503
user_74,18,2,1460287322
user_74,65,4,1694133248
user_74,17,1,1570362175
user_74,146,4,1497135956
user_74,123,4,1450902660
user_74,46,4,1675045507
user_74,142,5,1672850472
user_74,147,4,1592510978
user_74,21,4,1502226077
user_74,102,3,1592320678
user_74,20,4,1540842250
user_74,31,3,1586681472
user_74,143,2,1645401972
user_74,96,4,1596168650
user_74,118,4,1673676821
user_74,34,4,1608940804
user_74,38,4,1643582070
user_74,135,4,1563179810
user_74,19,5,1630940106
user_74,127,4,1614729535
user_75,131,4,1482316202
user_75,139,1,1540183634
user_75,69,4,1446644392
user_75,117,4,1498814992
user_75,125,4,1682669986
user_75,79,4,1478136099
user_75,47,4,1646075474
user_75,72,4,1551314573
user_75,102,5,1663573052
user_75,90,5,1618591892
user_75,134,5,1462668502
user_75,15,5,1444621935
user_75,48,1,1686682495
user_75,61,3,1536236946
user_75,75,1,1622075353
user_75,46,4,1651298635
user_75,84,5,1582924682
user_75,23,3,1554026891
user_75,51,5,1661363619
user_75,130,2,1451207429
user_75,140,5,1699431390
user_75,136,4,1512034592
user_75,97,2,1650157718
user_75,60,4,1653216378
user_76,38,3,1433286770
user_76,67,3,1522135992
user_76,61,3,1696836780
user_76,110,5,1475132427
user_76,126,4,1669944949
user_76,37,3,1518177991
user_76,19,4,1702918511
user_76,30,5,1478890542
user_76,20,3,1460575933
user_76,76,4,1480495191
user_76,49,2,1593629272
user_76,131,3,1559552156
user_76,141,4,1552242509
user_76,3,3,1615149368
user_76,119,4,1596882287
user_76,86,5,1616858118
user_76,118,2,1433823013
user_77,83,4,1612798195
user_77,112,3,1421288153
user_77,18,5,1527083259
user_77,64,4,1469213306
user_77,62,5,1695982764
user_77,50,4,1514039389
user_77,102,1,1505697668
user_77,85,4,1429965311
user_77,121,5,1635092655
user_77,132,4,1635339057
user_77,46,5,1491121142
user_77,42,5,1428047118
user_77,24,3,1553333750
user_77,122,3,1655916268
user_77,63,4,1537678776
user_77,5,4,1486627500
user_77,8,5,1457280463
user_77,67,5,1693837753
user_77,48,4,1560623608
user_77,76,3,1667974876
user_77,91,5,1559601253
user_78,11,3,1446933803
user_78,101,5,1438669509
user_78,79,4,1694143504
user_78,67,4,1452333766
user_78,130,2,1492524957
user_78,57,4,1454374589
user_78,40,4,1565500131
user_78,121,4,1628911074
user_78,134,3,1662984267
user_78,133,5,1529713955
user_78,45,5,1454129989
user_78,90,3,1612950846
user_78,55,2,1500365336
user_78,91,1,1666008515
user_78,10,4,1472680981
user_78,111,4,1432051223
user_78,68,4,1625028182
user_79,111,3,1635506171
user_79,81,4,1513367308
user_79,102,4,1624201642
user_79,5,4,1582030902
user_79,77,5,1565192492
user_79,127,2,1605463819
user_79,10,5,1530190014
user_79,99,4,1562773671
user_79,3,4,1518261392
user_79,133,5,1500375832
user_79,15,5,1652082256
user_79,19,5,1423992926
user_79,51,2,1560981805
user_79,135,2,1687929109
user_79,53,5,1584382264
user_79,7,4,1665393686
user_79,57,3,1564418890
user_79,96,2,1587148619
user_79,74,2,1616984804
user_79,75,5,1617133915
user_79,59,3,1609584272
user_79,26,4,1583084064
user_79,149,3,1683894496
user_79,128,4,1659087360
user_79,148,2,1545053460
user_80,81,4,1506449210
user_80,99,2,1489848268
user_80,89,5,1672698339
user_80,88,3,1640699797
user_80,37,4,1597050119
user_80,67,5,1636619192
user_80,118,4,1683689836
user_80,13,4,1608472071
user_80,47,4,1673235065
user_80,127,4,1596328179
user_80,20,4,1566694994
user_80,2,5,1632286104
user_80,28,4,1445999115
user_80,22,4,1687953133
user_80,96,5,1655559480
user_80,52,4,1555708134
user_80,31,2,1436461769
user_80,27,4,1503250507
user_80,60,5,1431467740
user_80,86,3,1640648059
user_80,137,5,1436490354
user_80,66,3,1673816710
user_80,62,4,1569279297
user_80,30,2,1591600297
user_80,12,4,1638231181
user_81,67,5,1591138916
user_81,24,4,1610631250
user_81,45,4,1468842006
user_81,135,5,1448468661
user_81,47,5,1510540716
user_81,65,3,1612097886
user_81,100,4,1604310453
user_81,10,3,1430417050
user_81,117,5,1589741271
user_81,52,5,1482695084
user_81,4,4,1588351857
user_81,43,5,1480422151
user_81,116,4,1536312432
user_81,2,4,1611507136
user_81,94,2,1422331199
user_81,55,5,1566882402
user_81,75,2,1617115855
user_81,99,5,1561990186
user_81,104,5,1497950674
user_81,15,5,1608528493
user_81,149,1,1702361714
user_81,120,3,1529671501
user_82,107,3,1690054768
user_82,38,4,1462676677
user_82,43,2,1626613970
user_82,54,5,1557233804
user_82,37,4,1543734439
user_82,39,3,1505912679
user_82,88,4,1565905851
user_82,136,4,1526842299
user_82,68,4,1452530012
user_82,81,4,1560659715
user_82,112,5,1534004894
user_82,99,4,1673199453
user_82,105,5,1547717807
user_82,70,5,1590737114
user_82,133,3,1655885174
user_82,130,5,1541888966
user_82,108,2,1503800419
user_82,120,5,1670946830
user_82,10,4,1699525344
user_82,86,5,1594101725
user_82,126,5,1679246643
user_82,7,5,1552083192
user_82,23,5,1433089257
user_83,26,3,1612661921
user_83,33,2,1531761946
user_83,79,4,1461905466
user_83,139,3,1627706748
user_83,40,5,1560050013
user_83,111,4,1601354201
user_83,28,5,1444940482
user_83,121,4,1584513429
user_83,84,5,1542371173
user_83,60,2,1685818560
user_83,69,5,1491007462
user_83,31,5,1691718436
user_83,67,4,1422845241
user_83,104,4,1624624027
user_83,57,5,1661928521
user_83,8,3,1554697326
user_83,11,4,1430528185
user_83,85,4,1468322304
user_83,75,2,1482007463
user_83,12,4,1654789672
user_83,71,2,1600850873
user_83,20,1,1501278807
user_83,76,2,1561857212
user_84,132,5,1438284967
user_84,93,4,1600137349
user_84,64,5,1696567209
user_84,42,4,1513008439
user_84,13,3,1508190667
user_84,59,4,1625522498
user_84,4,4,1505354047
user_84,97,2,1625314972
user_84,29,4,1519145783
user_84,120,3,1685510121
user_84,117,4,1551198324
user_84,150,4,1648410847
user_84,39,3,1491973695
user_84,131,2,1634748385
user_84,99,5,1447262003
user_84,28,4,1603608567
user_84,109,2,1461862857
user_84,148,5,1625982450
user_85,2,2,1597086989
user_85,95,5,1664513338
user_85,85,5,1434335604
user_85,30,3,1524692810
user_85,65,2,1516866762
user_85,61,2,1480904933
user_85,107,3,1609652732
user_85,101,2,1501969871
user_85,126,5,1558497314
user_85,45,2,1464241890
user_85,51,4,1583701909
user_85,11,5,1574720371
user_85,10,5,1472104877
user_85,6,4,1499798653
user_85,60,3,1518944075
user_85,139,4,1509536682
user_85,15,4,1504201225
user_85,89,4,1523603947
user_85,72,2,1599556527
user_85,59,5,1578220265
user_85,127,4,1447699249
user_85,114,3,1641655756
user_85,148,4,1677363206
user_85,111,4,1661109165
user_86,63,5,1580239308
user_86,40,5,1672405148
user_86,140,5,1598818075
user_86,61,1,1650307507
user_86,71,4,1461118583
user_86,91,4,1613964185
user_86,6,1,1552925514
user_86,19,3,1472418253
user_86,23,5,1681473302
user_86,35,2,1659423595
user_86,149,4,1501277798
user_86,89,3,1694247371
user_86,45,1,1449822276
user_86,118,3,1585449816
user_86,81,5,1639941819
user_86,5,5,1460977168
user_86,52,5,1699460868
user_86,18,4,1627600017
user_86,12,2,1605259883
user_86,10,4,1545723290
user_86,126,4,1459494974
user_86,36,5,1583566972
user_86,65,2,1666170292
user_86,112,4,1431428459
user_86,33,3,1619996940
user_87,64,4,1666276061
user_87,41,5,1530145717
user_87,3,4,1551426208
user_87,142,4,1547504115
user_87,61,4,1587024069
user_87,71,4,1574778711
user_87,96,5,1568870914
user_87,31,5,1687759244
user_87,16,5,1489376431
user_87,56,5,1421041098
user_87,59,3,1585313935
user_87,82,5,1539922458
user_87,95,4,1504289528
user_87,112,3,1644325247
user_87,43,5,1495087317
user_87,39,1,1555351496
user_88,122,5,1609192524
user_88,44,4,1528742384
user_88,105,4,1484229390
user_88,90,4,1473594933
user_88,136,5,1503536713
user_88,133,4,1657619015
user_88,87,4,1518843656
user_88,89,2,1658420123
user_88,72,4,1639337676
user_88,146,3,1547535665
user_88,50,5,1480119952
user_88,3,4,1632014548
user_88,18,4,1591415908
user_88,128,1,1547461057
user_88,150,2,1610001292
user_88,95,5,1586253598
user_89,92,2,1581525992
user_89,66,2,1504044793
user_89,128,1,1685328865
user_89,114,5,1520630151
user_89,30,5,1569529765
user_89,19,4,1678069195
user_89,146,3,1420894118
user_89,34,4,1630141219
user_89,14,5,1626889892
user_89,38,4,1452265364
user_89,149,3,1446561898
user_89,11,3,1491928778
user_89,27,2,1650530075
user_89,86,4,1551767226
user_89,111,5,1522347090
user_89,55,3,1447507326
user_89,64,1,1481772603
user_89,107,2,1644554420
user_89,85,5,1463954774
user_89,94,3,1605693188
user_89,41,5,1510953135
user_89,91,4,1596747880
user_89,25,4,1447910648
user_89,16,3,1541344689
user_90,28,2,1703041041
user_90,64,4,1454702830
user_90,124,5,1648143351
user_90,43,4,1530421568
user_90,30,4,1604726343
user_90,107,1,1663841242
user_90,83,5,1648498710
user_90,117,5,1664154987
user_90,4,3,1522187371
user_90,26,5,1538641288
user_90,35,4,1450476909
user_90,54,4,1454761213
user_90,93,5,1509091650
user_90,111,5,1569263146
user_90,62,4,1605985671
user_91,61,2,1649877709
user_91,150,4,1453336419
user_91,72,5,1678711907
user_91,23,3,1563838693
user_91,145,4,1482444841
user_91,69,4,1605714596
user_91,17,4,1443025988
user_91,31,4,1442110591
user_91,7,5,1493396127
user_91,29,3,1531651096
user_91,60,2,1652928172
user_91,143,3,1422527279
user_91,89,5,1540629085
user_91,148,4,1597542011
user_91,49,3,1503872354
user_91,30,5,1455372997
user_91,25,5,1587381422
user_91,137,5,1594581376
user_92,26,5,1484636967
user_92,47,3,1543775719
user_92,67,5,1654813312
user_92,22,4,1450539445
user_92,145,5,1683768538
user_92,19,5,1663669949
user_92,55,5,1546160808
user_92,75,4,1534834779
user_92,128,3,1560618469
user_92,137,4,1548757120
user_92,104,5,1608648639
user_92,86,5,1472436007
user_92,30,1,1454802388
user_92,37,3,1666503858
user_92,94,2,1523576965
user_92,150,5,1538296251
user_92,76,5,1654785639
user_93,87,3,1445419200
user_93,126,4,1435986344
user_93,138,5,1494921297
user_93,26,5,1679688190
user_93,67,4,1478916791
user_93,144,4,1594637679
user_93,68,4,1617237058
user_93,116,3,1485786954
user_93,115,4,1661728234
user_93,121,5,1506256658
user_93,84,5,1682160501
user_93,139,4,1450388007
user_93,29,5,1533875371
user_93,72,3,1700627958
user_93,51,4,1571412336
user_93,98,1,1602856033
user_93,85,3,1649265160
user_93,102,5,1625326294
user_93,112,5,1534843947
user_93,74,2,1648840645
user_93,45,4,1586953988
user_93,118,5,1532404797
user_93,114,3,1595513378
user_94,88,4,1433338728
user_94,120,5,1658446323
user_94,90,4,1600749900
user_94,61,3,1532242523
user_94,109,4,1584505920
user_94,58,5,1477071679
user_94,36,4,1481992352
user_94,11,1,1534667402
user_94,113,5,1449248647
user_94,86,1,1496706963
user_94,133,5,1584095038
user_94,67,3,1478659421
user_94,27,5,1615151768
user_94,149,4,1463894314
user_94,44,4,1489017787
user_94,101,2,1562165644
user_94,140,3,1679101210
user_94,33,5,1561108862
user_94,19,5,1494376438
user_94,96,4,1566018397
user_95,146,4,1703308869
user_95,8,5,1476615870
user_95,79,5,1674699202
user_95,59,4,1515542010
user_95,144,4,1624742683
user_95,117,4,1616409693
user_95,96,5,1626598514
user_95,90,1,1524803042
user_95,48,4,1693441888
user_95,136,4,1673178104
user_95,77,5,1540076813
user_95,38,2,1693041621
user_95,40,4,1486419540
user_95,100,4,1688833910
user_95,76,4,1476277560
user_95,45,2,1654763613
user_95,84,4,1654092589
user_95,51,4,1599846709
user_95,128,4,1473113870
user_96,79,4,1567115650
user_96,46,4,1446200226
user_96,31,5,1482020847
user_96,89,3,1691495961
user_96,14,5,1607116441
user_96,32,4,1608587290
user_96,87,2,1497651624
user_96,67,2,1659364811
user_96,142,4,1527604014
user_96,126,5,1702349368
user_96,147,5,1577308769
user_96,128,5,1497540077
user_96,146,4,1679908928
user_96,83,4,1617654725
user_96,95,2,1512461875
user_96,43,4,1544440088
user_96,34,4,1555876209
user_96,4,2,1623550110
user_96,65,3,1443077990
user_96,35,4,1668341053
user_96,132,5,1484971119
user_96,23,5,1619897544
user_96,131,5,1456539030
user_96,13,4,1596387477
user_97,67,4,1587665220
user_97,120,4,1651813984
user_97,47,5,1502537684
user_97,103,2,1558175227
user_97,80,4,1509635313
user_97,107,5,1535444325
user_97,138,4,1475645121
user_97,5,4,1600505356
user_97,60,4,1646796321
user_97,150,3,1484383725
user_97,52,4,1576661061
user_97,89,4,1696102860
user_97,96,1,1642311703
user_97,131,1,1574281475
user_97,130,5,1661666360
user_97,12,3,1561602100
user_97,32,4,1550787580
user_97,135,3,1610474002
user_97,2,5,1597015749
user_98,123,3,1424558972
user_98,110,4,1580272746
user_98,120,5,1548414390
user_98,117,5,1430333146
user_98,131,3,1691531065
user_98,93,5,1668933345
user_98,83,4,1622098467
user_98,98,4,1473538320
user_98,86,2,1571202806
user_98,13,2,1446758697
user_98,82,5,1488331638
user_98,50,4,1496097291
user_98,18,4,1479394979
user_98,115,5,1514718962
user_98,102,5,1639179966
user_98,30,3,1567485915
user_98,52,4,1546156399
user_99,103,2,1566780797
user_99,145,5,1628973167
user_99,7,4,1643319653
user_99,85,5,1690161084
user_99,27,2,1536497263
user_99,74,2,1547395597
user_99,68,3,1549546762
user_99,53,3,1610293996
user_99,117,3,1487911602
user_99,55,5,1604009956
user_99,1,3,1625683048
user_99,3,3,1675968652
user_99,114,5,1675245527
user_99,4,4,1658088568
user_99,36,5,1641777538
user_99,133,2,1576541342
user_99,23,4,1687638358
user_99,96,1,1644155882
user_99,122,2,1541122355
user_99,34,5,1489449204
user_99,73,2,1667895436
user_99,100,4,1452639778
user_100,45,4,1662408403
user_100,19,4,1424467763
user_100,21,5,1451359395
user_100,38,1,1446735125
user_100,145,4,1599003164
user_100,9,5,1617511512
user_100,61,4,1489123933
user_100,83,5,1421821988
user_100,96,2,1592347323
user_100,55,4,1659175045
user_100,82,3,1611811591
user_100,70,5,1572428240
user_100,69,5,1686021752
user_100,107,3,1504926135
user_100,113,4,1547174252
user_101,108,3,1476814686
user_101,19,4,1441380410
user_101,147,4,1446999796
user_101,25,5,1646129633
user_101,69,4,1621437569
user_101,139,4,1581664918
user_101,2,2,1507711083
user_101,102,3,1514743749
user_101,137,3,1661947173
user_101,109,3,1494523710
user_101,122,5,1701804108
user_101,45,4,1639103086
user_101,11,4,1612091186
user_101,62,2,1430841225
user_101,18,5,1702936300
user_101,134,5,1635007384
user_101,55,2,1513922881
user_101,124,5,1468103159
user_101,56,4,1538459637
user_101,17,2,1472371834
user_101,140,4,1523691815
